"","id","trial","condition","count","cond_lag","count_lag","graph_order","pooled_order","hr","rating"
"1528",125,32,"CS-US",1,"CS",1,4,4,3.71033333333333,0
"1529",125,36,"CS-US",1,"CS",3,2,2,-1.26711111111111,100
"1530",125,37,"CS-US",2,"CS-US",1,5,1,-0.759333333333331,100
"1531",125,38,"CS-US",3,"CS-US",2,6,2,10.6028333333333,0
"1532",125,40,"CS-US",1,"CS",1,4,4,15.4709444444444,50
"1533",125,43,"CS-US",2,"CS-US",1,5,1,-2.84144444444444,50
"1534",125,44,"CS-US",3,"CS-US",2,6,2,0.809888888888895,50
"1535",125,48,"CS-US",1,"CS",3,2,2,6.4855,100
"1536",125,49,"CS-US",2,"CS-US",1,5,1,0.201666666666679,100
"1537",125,51,"CS-US",1,"CS",1,4,4,-0.331166666666658,100
"1538",125,52,"CS-US",2,"CS-US",1,5,1,1.92788888888889,100
"1539",125,53,"CS-US",3,"CS-US",2,6,2,0.11272222222222,100
"1540",125,56,"CS-US",1,"CS",2,3,3,-1.42638888888889,100
"1541",125,58,"CS-US",1,"CS",1,4,4,-0.80838888888888,100
"1542",125,60,"CS-US",1,"CS",1,4,4,4.349,100
"1543",125,63,"CS-US",1,"CS",2,3,3,-1.26311111111111,100
"1544",125,64,"CS-US",2,"CS-US",1,5,1,-1.74194444444444,100
"1545",125,65,"CS-US",3,"CS-US",2,6,2,0.292833333333339,0
"1546",125,71,"CS-US",2,"CS-US",1,5,1,3.168,100
"1547",125,74,"CS-US",1,"CS",2,3,3,-2.8355,0
"1548",125,75,"CS-US",2,"CS-US",1,5,1,3.60372222222222,0
"1549",125,76,"CS-US",3,"CS-US",2,6,2,0.362666666666671,0
"1550",125,77,"CS-US",4,"CS-US",3,7,3,-3.48399999999999,0
"1551",125,79,"CS-US",1,"CS",1,4,4,-2.75255555555556,50
"1552",125,80,"CS-US",2,"CS-US",1,5,1,-3.26972222222222,50
"1553",125,81,"CS-US",3,"CS-US",2,6,2,1.74683333333333,0
"1554",125,83,"CS-US",1,"CS",1,4,4,-2.4021111111111,0
"1555",125,84,"CS-US",2,"CS-US",1,5,1,-1.514,50
"1556",125,86,"CS-US",1,"CS",1,4,4,-0.69072222222222,0
"1557",125,90,"CS-US",1,"CS",3,2,2,-3.19288888888889,100
"1558",125,91,"CS-US",2,"CS-US",1,5,1,-6.95794444444444,100
"1559",125,93,"CS-US",1,"CS",1,4,4,3.47977777777778,0
"1560",125,100,"CS-US",2,"CS-US",1,5,1,0.286388888888889,100
"1561",125,101,"CS-US",3,"CS-US",2,6,2,-2.15599999999999,100
"1562",125,102,"CS-US",4,"CS-US",3,7,3,11.1590555555556,0
"1563",125,104,"CS-US",1,"CS",1,4,4,-1.3565,0
"1564",125,108,"CS-US",1,"CS",3,2,2,-2.1515,50
"1565",125,112,"CS-US",1,"CS",2,3,3,4.27094444444444,0
"1566",125,116,"CS-US",1,"CS",3,2,2,0.970499999999995,100
"1567",125,118,"CS-US",1,"CS",1,4,4,-2.1815,50
"1568",125,119,"CS-US",2,"CS-US",1,5,1,1.82066666666667,100
"1569",125,122,"CS-US",1,"CS",2,3,3,0.962055555555556,100
"1570",125,125,"CS-US",1,"CS",2,3,3,1.0055,0
"1571",125,127,"CS-US",1,"CS",1,4,4,-0.675999999999999,100
"1572",125,130,"CS-US",1,"CS",2,3,3,0.489833333333338,100
"1573",125,133,"CS-US",1,"CS",2,3,3,-1.7713888888889,100
"1574",125,135,"CS-US",1,"CS",1,4,4,-0.0384999999999944,0
"1575",125,137,"CS-US",1,"CS",1,4,4,-0.388388888888901,100
"1576",125,139,"CS-US",1,"CS",1,4,4,4.65372222222222,0
"1577",125,145,"CS-US",2,"CS-US",1,5,1,-7.5638888888889,50
"1578",125,147,"CS-US",1,"CS",1,4,4,1.42305555555555,100
"1579",125,149,"CS-US",1,"CS",1,4,4,-3.2713888888889,0
"1580",125,150,"CS-US",2,"CS-US",1,5,1,7.418,100
"1581",125,151,"CS-US",3,"CS-US",2,6,2,0.103888888888894,100
"1582",125,153,"CS-US",1,"CS",1,4,4,1.8473888888889,100
"1583",125,154,"CS-US",2,"CS-US",1,5,1,-1.43683333333333,100
"1584",125,155,"CS-US",3,"CS-US",2,6,2,2.31061111111111,0
"1585",125,156,"CS-US",4,"CS-US",3,7,3,-2.48944444444445,0
"1586",126,9,"CS-US",1,"CS",3,2,2,0.0855555555555599,100
"1587",126,10,"CS-US",2,"CS-US",1,5,1,1.51244444444444,80
"1588",126,12,"CS-US",1,"CS",1,4,4,2.13655555555555,82
"1589",126,13,"CS-US",2,"CS-US",1,5,1,-3.49555555555556,73
"1590",126,14,"CS-US",3,"CS-US",2,6,2,-1.70061111111111,50
"1591",126,18,"CS-US",1,"CS",3,2,2,-0.399500000000001,71
"1592",126,20,"CS-US",1,"CS",1,4,4,4.22583333333333,58
"1593",126,22,"CS-US",1,"CS",1,4,4,-1.96194444444445,69
"1594",126,23,"CS-US",2,"CS-US",1,5,1,-14.734,61
"1595",126,25,"CS-US",1,"CS",1,4,4,-4.06555555555555,57
"1596",126,28,"CS-US",1,"CS",2,3,3,0.139777777777777,59
"1597",126,29,"CS-US",2,"CS-US",1,5,1,3.88133333333334,49
"1598",126,32,"CS-US",1,"CS",2,3,3,-1.75205555555556,45
"1599",126,33,"CS-US",2,"CS-US",1,5,1,-1.5615,52
"1600",126,34,"CS-US",3,"CS-US",2,6,2,2.43522222222222,51
"1601",126,35,"CS-US",4,"CS-US",3,7,3,-1.07961111111111,40
"1602",126,37,"CS-US",1,"CS",1,4,4,3.61888888888889,50
"1603",126,40,"CS-US",1,"CS",2,3,3,-1.15822222222222,50
"1604",126,44,"CS-US",1,"CS",3,2,2,2.13472222222222,80
"1605",126,45,"CS-US",2,"CS-US",1,5,1,-2.31772222222223,66
"1606",126,48,"CS-US",1,"CS",2,3,3,-1.4455,66
"1607",126,50,"CS-US",1,"CS",1,4,4,-4.33922222222223,66
"1608",126,53,"CS-US",1,"CS",2,3,3,-3.33616666666667,88
"1609",126,54,"CS-US",2,"CS-US",1,5,1,-0.0438888888888884,73
"1610",126,55,"CS-US",3,"CS-US",2,6,2,-4.33166666666667,60
"1611",126,57,"CS-US",1,"CS",1,4,4,-5.24677777777778,50
"1612",126,59,"CS-US",1,"CS",1,4,4,2.63027777777778,59
"1613",126,61,"CS-US",1,"CS",1,4,4,-2.186,66
"1614",126,62,"CS-US",2,"CS-US",1,5,1,3.03077777777778,61
"1615",126,64,"CS-US",1,"CS",1,4,4,2.59344444444444,59
"1616",126,66,"CS-US",1,"CS",1,4,4,-2.71344444444445,51
"1617",126,68,"CS-US",1,"CS",1,4,4,-0.0490555555555537,51
"1618",126,70,"CS-US",1,"CS",1,4,4,-1.63638888888889,49
"1619",126,73,"CS-US",1,"CS",2,3,3,-2.924,57
"1620",126,75,"CS-US",1,"CS",1,4,4,-2.15755555555555,64
"1621",126,77,"CS-US",1,"CS",1,4,4,3.07605555555556,55
"1622",126,78,"CS-US",2,"CS-US",1,5,1,-1.81561111111112,50
"1623",126,84,"CS-US",2,"CS-US",1,5,1,-1.96544444444445,88
"1624",126,85,"CS-US",3,"CS-US",2,6,2,2.24344444444444,77
"1625",126,88,"CS-US",1,"CS",2,3,3,2.21216666666666,77
"1626",126,89,"CS-US",2,"CS-US",1,5,1,-6.81766666666666,68
"1627",126,91,"CS-US",1,"CS",1,4,4,3.56261111111111,66
"1628",126,92,"CS-US",2,"CS-US",1,5,1,-5.70294444444445,59
"1629",126,93,"CS-US",3,"CS-US",2,6,2,-0.262666666666663,55
"1630",126,94,"CS-US",4,"CS-US",3,7,3,4.24183333333333,50
"1631",126,97,"CS-US",1,"CS",2,3,3,-5.78966666666667,66
"1632",126,99,"CS-US",1,"CS",1,4,4,1.33394444444444,59
"1633",126,100,"CS-US",2,"CS-US",1,5,1,0.0657777777777761,53
"1634",126,101,"CS-US",3,"CS-US",2,6,2,2.04461111111111,50
"1635",126,105,"CS-US",1,"CS",3,2,2,-2.52877777777778,57
"1636",126,107,"CS-US",1,"CS",1,4,4,1.49344444444444,56
"1637",126,109,"CS-US",1,"CS",1,4,4,1.39727777777778,57
"1638",126,110,"CS-US",2,"CS-US",1,5,1,-3.74466666666667,50
"1639",126,111,"CS-US",3,"CS-US",2,6,2,3.10044444444444,50
"1640",126,114,"CS-US",1,"CS",2,3,3,-3.07833333333334,55
"1641",126,115,"CS-US",2,"CS-US",1,5,1,-3.088,50
"1642",126,119,"CS-US",1,"CS",3,2,2,4.11366666666666,55
"1643",126,125,"CS-US",2,"CS-US",1,5,1,0.274055555555555,77
"1644",126,126,"CS-US",3,"CS-US",2,6,2,-3.44927777777779,66
"1645",126,128,"CS-US",1,"CS",1,4,4,-6.06438888888888,66
"1646",126,130,"CS-US",1,"CS",1,4,4,-10.015,66
"1647",126,133,"CS-US",1,"CS",2,3,3,3.88127777777778,77
"1648",126,134,"CS-US",2,"CS-US",1,5,1,-3.56911111111111,66
"1649",126,136,"CS-US",1,"CS",1,4,4,1.55472222222222,66
"1650",126,139,"CS-US",1,"CS",2,3,3,-5.96894444444444,77
"1651",126,140,"CS-US",2,"CS-US",1,5,1,2.88422222222222,66
"1652",126,141,"CS-US",3,"CS-US",2,6,2,2.47722222222222,55
"1653",126,142,"CS-US",4,"CS-US",3,7,3,-5.71638888888889,50
"1654",126,146,"CS-US",1,"CS",3,2,2,-4.07472222222222,66
"1655",126,147,"CS-US",2,"CS-US",1,5,1,-0.890166666666666,55
"1656",126,149,"CS-US",1,"CS",1,4,4,0.10216666666667,55
"1657",126,150,"CS-US",2,"CS-US",1,5,1,-1.28461111111111,50
"1658",126,152,"CS-US",1,"CS",1,4,4,-2.30811111111111,50
"1659",126,155,"CS-US",1,"CS",2,3,3,-2.46394444444445,55
"1660",126,156,"CS-US",2,"CS-US",1,5,1,-2.98716666666667,50
"1661",127,2,"CS-US",1,"CS",1,4,4,9.88122222222222,89
"1662",127,4,"CS-US",1,"CS",1,4,4,-3.75561111111112,61
"1663",127,7,"CS-US",1,"CS",2,3,3,4.40277777777778,65
"1664",127,8,"CS-US",2,"CS-US",1,5,1,-2.59261111111111,9
"1665",127,9,"CS-US",3,"CS-US",2,6,2,2.63205555555556,33
"1666",127,10,"CS-US",4,"CS-US",3,7,3,0.804611111111099,40
"1667",127,12,"CS-US",1,"CS",1,4,4,1.76138888888888,60
"1668",127,13,"CS-US",2,"CS-US",1,5,1,-0.701611111111101,80
"1669",127,15,"CS-US",1,"CS",1,4,4,-0.0609444444444449,33
"1670",127,16,"CS-US",2,"CS-US",1,5,1,1.29605555555555,70
"1671",127,18,"CS-US",1,"CS",1,4,4,-2.23883333333334,76
"1672",127,19,"CS-US",2,"CS-US",1,5,1,3.62483333333333,85
"1673",127,20,"CS-US",3,"CS-US",2,6,2,0.281500000000007,10
"1674",127,23,"CS-US",1,"CS",2,3,3,-4.20838888888889,85
"1675",127,25,"CS-US",1,"CS",1,4,4,-2.16466666666667,60
"1676",127,26,"CS-US",2,"CS-US",1,5,1,-0.678166666666655,40
"1677",127,29,"CS-US",1,"CS",2,3,3,-1.18611111111111,75
"1678",127,31,"CS-US",1,"CS",1,4,4,-14.8120555555556,35
"1679",127,34,"CS-US",1,"CS",2,3,3,1.08727777777778,70
"1680",127,37,"CS-US",1,"CS",2,3,3,1.90161111111111,76
"1681",127,40,"CS-US",1,"CS",2,3,3,2.41566666666667,40
"1682",127,41,"CS-US",2,"CS-US",1,5,1,-0.842666666666671,65
"1683",127,42,"CS-US",3,"CS-US",2,6,2,-1.66677777777778,30
"1684",127,51,"CS-US",1,"CS",3,2,2,-5.62799999999999,55
"1685",127,58,"CS-US",1,"CS",1,4,4,-1.75677777777777,65
"1686",127,60,"CS-US",1,"CS",1,4,4,5.48933333333333,65
"1687",127,62,"CS-US",1,"CS",1,4,4,-6.99050000000001,65
"1688",127,65,"CS-US",1,"CS",2,3,3,-2.60149999999999,45
"1689",127,66,"CS-US",2,"CS-US",1,5,1,-2.17572222222222,50
"1690",127,67,"CS-US",3,"CS-US",2,6,2,0.333833333333341,70
"1691",127,69,"CS-US",1,"CS",1,4,4,-3.36183333333333,30
"1692",127,70,"CS-US",2,"CS-US",1,5,1,2.01544444444445,60
"1693",127,74,"CS-US",1,"CS",3,2,2,-0.0623888888888852,80
"1694",127,75,"CS-US",2,"CS-US",1,5,1,-1.70616666666667,50
"1695",127,77,"CS-US",1,"CS",1,4,4,-2.68427777777778,36
"1696",127,78,"CS-US",2,"CS-US",1,5,1,-1.9931111111111,45
"1697",127,80,"CS-US",1,"CS",1,4,4,-7.111,80
"1698",127,81,"CS-US",2,"CS-US",1,5,1,7.60566666666666,60
"1699",127,82,"CS-US",3,"CS-US",2,6,2,-11.1967222222222,30
"1700",127,84,"CS-US",1,"CS",1,4,4,-3.80183333333333,55
"1701",127,88,"CS-US",1,"CS",3,2,2,-10.1647777777778,80
"1702",127,90,"CS-US",1,"CS",1,4,4,3.94077777777778,30
"1703",127,97,"CS-US",1,"CS",1,4,4,-7.18888888888889,75
"1704",127,100,"CS-US",1,"CS",2,3,3,-8.97033333333333,70
"1705",127,101,"CS-US",2,"CS-US",1,5,1,-3.92822222222221,30
"1706",127,103,"CS-US",1,"CS",1,4,4,0.533166666666666,46
"1707",127,104,"CS-US",2,"CS-US",1,5,1,-1.14938888888889,30
"1708",127,105,"CS-US",3,"CS-US",2,6,2,0.868222222222225,70
"1709",127,106,"CS-US",4,"CS-US",3,7,3,-1.18427777777778,55
"1710",127,108,"CS-US",1,"CS",1,4,4,4.6995,40
"1711",127,109,"CS-US",2,"CS-US",1,5,1,0.70905555555555,70
"1712",127,113,"CS-US",1,"CS",3,2,2,0.934000000000005,60
"1713",127,114,"CS-US",2,"CS-US",1,5,1,4.86488888888889,30
"1714",127,117,"CS-US",1,"CS",2,3,3,5.10066666666666,70
"1715",127,121,"CS-US",1,"CS",3,2,2,0.106388888888881,60
"1716",127,122,"CS-US",2,"CS-US",1,5,1,7.31888888888889,50
"1717",127,125,"CS-US",1,"CS",2,3,3,-1.33027777777777,65
"1718",127,127,"CS-US",1,"CS",1,4,4,-5.70872222222222,45
"1719",127,128,"CS-US",2,"CS-US",1,5,1,-4.12416666666666,55
"1720",127,129,"CS-US",3,"CS-US",2,6,2,2.84038888888888,30
"1721",127,131,"CS-US",1,"CS",1,4,4,-4.36072222222222,65
"1722",127,132,"CS-US",2,"CS-US",1,5,1,-0.699444444444454,25
"1723",127,134,"CS-US",1,"CS",1,4,4,-2.02072222222223,55
"1724",127,137,"CS-US",1,"CS",2,3,3,-3.07516666666666,80
"1725",127,141,"CS-US",1,"CS",3,2,2,-6.41000000000001,60
"1726",127,142,"CS-US",2,"CS-US",1,5,1,-5.99261111111111,44
"1727",127,144,"CS-US",1,"CS",1,4,4,-12.146,50
"1728",127,147,"CS-US",1,"CS",2,3,3,-9.33655555555556,50
"1729",127,148,"CS-US",2,"CS-US",1,5,1,-4.95244444444445,65
"1730",127,149,"CS-US",3,"CS-US",2,6,2,-7.26844444444445,45
"1731",127,150,"CS-US",4,"CS-US",3,7,3,-0.375388888888892,35
"1732",127,152,"CS-US",1,"CS",1,4,4,-6.48749999999999,60
"1733",127,154,"CS-US",1,"CS",1,4,4,8.52472222222222,75
"1734",127,155,"CS-US",2,"CS-US",1,5,1,-5.19461111111112,36
"1735",127,156,"CS-US",3,"CS-US",2,6,2,1.32222222222223,55
"1736",128,2,"CS-US",1,"CS",1,4,4,-1.02705555555555,81
"1737",128,4,"CS-US",1,"CS",1,4,4,-4.76294444444444,65
"1738",128,6,"CS-US",1,"CS",1,4,4,-14.2516111111111,63
"1739",128,8,"CS-US",1,"CS",1,4,4,-5.91244444444444,63
"1740",128,11,"CS-US",1,"CS",2,3,3,0.398611111111113,61
"1741",128,13,"CS-US",1,"CS",1,4,4,2.72477777777778,63
"1742",128,14,"CS-US",2,"CS-US",1,5,1,-0.298555555555556,37
"1743",128,15,"CS-US",3,"CS-US",2,6,2,5.21061111111111,30
"1744",128,16,"CS-US",4,"CS-US",3,7,3,-3.24955555555555,27
"1745",128,18,"CS-US",1,"CS",1,4,4,3.54477777777778,50
"1746",128,19,"CS-US",2,"CS-US",1,5,1,-5.892,40
"1747",128,21,"CS-US",1,"CS",1,4,4,0.477444444444442,50
"1748",128,24,"CS-US",1,"CS",2,3,3,-19.9486111111111,70
"1749",128,28,"CS-US",1,"CS",3,2,2,3.50749999999999,59
"1750",128,36,"CS-US",1,"CS",2,3,3,3.80705555555555,40
"1751",128,37,"CS-US",2,"CS-US",1,5,1,3.49822222222222,50
"1752",128,38,"CS-US",3,"CS-US",2,6,2,0,43
"1753",128,40,"CS-US",1,"CS",1,4,4,-0.909666666666665,50
"1754",128,42,"CS-US",1,"CS",1,4,4,3.73088888888889,63
"1755",128,45,"CS-US",1,"CS",2,3,3,2.9675,64
"1756",128,48,"CS-US",1,"CS",1,4,4,10.3092222222222,62
"1757",128,50,"CS-US",1,"CS",1,4,4,-8.54516666666666,38
"1758",128,53,"CS-US",1,"CS",2,3,3,1.60644444444444,60
"1759",128,57,"CS-US",1,"CS",1,4,4,4.04666666666667,30
"1760",128,58,"CS-US",2,"CS-US",1,5,1,4.37294444444445,29
"1761",128,66,"CS-US",1,"CS",2,3,3,-0.310833333333334,60
"1762",128,71,"CS-US",1,"CS",3,2,2,10.7326111111111,61
"1763",128,72,"CS-US",2,"CS-US",1,5,1,-19.1818888888889,41
"1764",128,74,"CS-US",1,"CS",1,4,4,-1.63366666666667,62
"1765",128,75,"CS-US",2,"CS-US",1,5,1,-14.2411666666667,37
"1766",128,76,"CS-US",3,"CS-US",2,6,2,3.67711111111112,37
"1767",128,78,"CS-US",1,"CS",1,4,4,-7.20366666666666,37
"1768",128,79,"CS-US",2,"CS-US",1,5,1,5.03944444444444,48
"1769",128,82,"CS-US",1,"CS",2,3,3,2.26688888888889,55
"1770",128,86,"CS-US",1,"CS",1,4,4,-12.0442777777778,50
"1771",128,88,"CS-US",1,"CS",1,4,4,3.22644444444445,50
"1772",128,89,"CS-US",2,"CS-US",1,5,1,-11.46875,42
"1773",128,91,"CS-US",1,"CS",1,4,4,13.3882222222222,38
"1774",128,93,"CS-US",1,"CS",1,4,4,-2.00633333333333,45
"1775",128,94,"CS-US",1,"CS",2,3,3,-14.6316666666667,50
"1776",128,95,"CS-US",2,"CS-US",1,5,1,8.48994444444444,42
"1777",128,96,"CS-US",3,"CS-US",2,6,2,3.48416666666667,37
"1778",128,97,"CS-US",4,"CS-US",3,7,3,-11.65975,53
"1779",128,99,"CS-US",1,"CS",1,4,4,-15.5018333333333,54
"1780",128,103,"CS-US",1,"CS",3,2,2,1.47988888888889,25
"1781",128,104,"CS-US",2,"CS-US",1,5,1,-0.735944444444443,62
"1782",128,105,"CS-US",3,"CS-US",2,6,2,-0.128777777777786,69
"1783",128,106,"CS-US",4,"CS-US",3,7,3,3.30727777777778,40
"1784",128,107,"CS-US",1,"CS",1,4,4,4.68650000000001,50
"1785",128,110,"CS-US",2,"CS-US",1,5,1,7.20122222222223,47
"1786",128,113,"CS-US",1,"CS",2,3,3,-7.28966666666667,26
"1787",128,117,"CS-US",1,"CS",3,2,2,5.90516666666666,30
"1788",128,120,"CS-US",1,"CS",2,3,3,5.50572222222223,50
"1789",128,121,"CS-US",2,"CS-US",1,5,1,0.568111111111113,50
"1790",128,123,"CS-US",1,"CS",1,4,4,-4.36966666666666,46
"1791",128,124,"CS-US",2,"CS-US",1,5,1,6.20477777777778,34
"1792",128,125,"CS-US",3,"CS-US",2,6,2,-1.41622222222222,38
"1793",128,129,"CS-US",1,"CS",3,2,2,3.64488888888889,54
"1794",128,130,"CS-US",2,"CS-US",1,5,1,-7.24000000000001,53
"1795",128,131,"CS-US",3,"CS-US",2,6,2,-6.72961111111111,53
"1796",128,133,"CS-US",1,"CS",1,4,4,-17.2663333333333,26
"1797",128,134,"CS-US",2,"CS-US",1,5,1,5.722,54
"1798",128,136,"CS-US",1,"CS",1,4,4,13.4286666666667,47
"1799",128,141,"CS-US",3,"CS-US",2,6,2,5.30877777777778,45
"1800",128,143,"CS-US",1,"CS",1,4,4,0.0288333333333368,46
"1801",128,144,"CS-US",2,"CS-US",1,5,1,0.301611111111109,48
"1802",128,146,"CS-US",1,"CS",1,4,4,3.25244444444444,58
"1803",128,147,"CS-US",2,"CS-US",1,5,1,-6.54522222222222,39
"1804",128,148,"CS-US",2,"CS-US",1,5,1,3.18144444444444,60
"1805",128,150,"CS-US",1,"CS",2,3,3,-2.96733333333334,54
"1806",128,151,"CS-US",2,"CS-US",1,5,1,0.67294444444444,60
"1807",128,152,"CS-US",3,"CS-US",2,6,2,-18.3728888888889,48
"1808",128,156,"CS-US",1,"CS",3,2,2,-1.111,54
"1809",130,7,"CS-US",1,"CS",2,3,3,-9.27966666666667,100
"1810",130,8,"CS-US",2,"CS-US",1,5,1,-11.2063333333333,75
"1811",130,9,"CS-US",3,"CS-US",2,6,2,-16.035,70
"1812",130,10,"CS-US",4,"CS-US",3,7,3,0.301999999999994,80
"1813",130,12,"CS-US",1,"CS",1,4,4,0.102888888888886,20
"1814",130,13,"CS-US",2,"CS-US",1,5,1,4.8403888888889,0
"1815",130,17,"CS-US",1,"CS",3,2,2,1.06344444444444,100
"1816",130,19,"CS-US",1,"CS",1,4,4,6.2313888888889,100
"1817",130,20,"CS-US",2,"CS-US",1,5,1,5.05294444444445,60
"1818",130,21,"CS-US",3,"CS-US",2,6,2,7.24705555555555,30
"1819",130,24,"CS-US",1,"CS",2,3,3,5.0948888888889,100
"1820",130,25,"CS-US",2,"CS-US",1,5,1,11.1698888888889,80
"1821",130,28,"CS-US",1,"CS",2,3,3,-7.50466666666666,100
"1822",130,30,"CS-US",1,"CS",1,4,4,-1.16116666666666,100
"1823",130,31,"CS-US",2,"CS-US",1,5,1,9.02177777777777,0
"1824",130,32,"CS-US",3,"CS-US",2,6,2,-3.41544444444444,0
"1825",130,33,"CS-US",4,"CS-US",3,7,3,5.43511111111111,0
"1826",130,35,"CS-US",1,"CS",1,4,4,7.71316666666666,50
"1827",130,36,"CS-US",2,"CS-US",1,5,1,2.29677777777778,70
"1828",130,37,"CS-US",3,"CS-US",2,6,2,-1.49894444444445,30
"1829",130,39,"CS-US",1,"CS",1,4,4,-3.70827777777778,50
"1830",130,41,"CS-US",1,"CS",1,4,4,-2.93622222222222,70
"1831",130,42,"CS-US",2,"CS-US",1,5,1,1.41783333333332,40
"1832",130,45,"CS-US",1,"CS",2,3,3,-2.84916666666666,80
"1833",130,46,"CS-US",2,"CS-US",1,5,1,-3.16388888888888,50
"1834",130,47,"CS-US",3,"CS-US",2,6,2,-4.03688888888888,0
"1835",130,48,"CS-US",4,"CS-US",3,7,3,0.729055555555557,20
"1836",130,54,"CS-US",2,"CS-US",1,5,1,-4.59611111111112,50
"1837",130,57,"CS-US",1,"CS",2,3,3,-3.29183333333333,100
"1838",130,58,"CS-US",2,"CS-US",1,5,1,2.3973888888889,50
"1839",130,60,"CS-US",1,"CS",1,4,4,-2.32088888888889,100
"1840",130,63,"CS-US",1,"CS",2,3,3,-1.55527777777777,100
"1841",130,67,"CS-US",1,"CS",3,2,2,-8.70716666666666,100
"1842",130,69,"CS-US",1,"CS",1,4,4,1.79883333333333,100
"1843",130,75,"CS-US",2,"CS-US",1,5,1,-3.15222222222223,50
"1844",130,77,"CS-US",1,"CS",1,4,4,-0.816277777777782,0
"1845",130,78,"CS-US",2,"CS-US",1,5,1,3.22433333333332,0
"1846",130,79,"CS-US",3,"CS-US",2,6,2,-0.481055555555554,50
"1847",130,81,"CS-US",1,"CS",1,4,4,4.06872222222221,100
"1848",130,83,"CS-US",1,"CS",1,4,4,-0.90988888888889,100
"1849",130,85,"CS-US",1,"CS",1,4,4,1.19633333333333,60
"1850",130,88,"CS-US",1,"CS",2,3,3,1.3263888888889,100
"1851",130,92,"CS-US",1,"CS",3,2,2,-4.25711111111112,100
"1852",130,93,"CS-US",2,"CS-US",1,5,1,0.0422222222222233,90
"1853",130,95,"CS-US",1,"CS",1,4,4,-6.00355555555556,70
"1854",130,97,"CS-US",1,"CS",1,4,4,1.89805555555556,100
"1855",130,98,"CS-US",2,"CS-US",1,5,1,2.60344444444443,50
"1856",130,100,"CS-US",1,"CS",1,4,4,0.333611111111101,80
"1857",130,103,"CS-US",1,"CS",2,3,3,-0.186055555555553,100
"1858",130,106,"CS-US",1,"CS",2,3,3,-3.23105555555555,100
"1859",130,109,"CS-US",1,"CS",2,3,3,-0.485888888888896,100
"1860",130,111,"CS-US",1,"CS",1,4,4,3.2445,70
"1861",130,112,"CS-US",2,"CS-US",1,5,1,-5.60172222222223,30
"1862",130,114,"CS-US",1,"CS",1,4,4,0.563555555555553,50
"1863",130,116,"CS-US",1,"CS",1,4,4,-7.13555555555555,100
"1864",130,117,"CS-US",2,"CS-US",1,5,1,5.06022222222222,50
"1865",130,118,"CS-US",3,"CS-US",2,6,2,3.9673888888889,50
"1866",130,120,"CS-US",1,"CS",1,4,4,-11.5805,100
"1867",130,121,"CS-US",2,"CS-US",1,5,1,2.89594444444445,50
"1868",130,125,"CS-US",1,"CS",3,2,2,-9.48361111111111,100
"1869",130,126,"CS-US",2,"CS-US",1,5,1,-1.32994444444445,10
"1870",130,127,"CS-US",3,"CS-US",2,6,2,-1.69522222222223,50
"1871",130,130,"CS-US",1,"CS",2,3,3,2.06499999999999,100
"1872",130,134,"CS-US",1,"CS",3,2,2,-2.31894444444444,100
"1873",130,136,"CS-US",1,"CS",1,4,4,1.67411111111111,100
"1874",130,137,"CS-US",2,"CS-US",1,5,1,-5.09522222222223,0
"1875",130,144,"CS-US",1,"CS",1,4,4,0.117277777777782,100
"1876",130,145,"CS-US",2,"CS-US",1,5,1,-6.10244444444444,0
"1877",130,146,"CS-US",3,"CS-US",2,6,2,-14.3677222222222,0
"1878",130,149,"CS-US",1,"CS",2,3,3,-0.523666666666666,100
"1879",130,151,"CS-US",1,"CS",1,4,4,-2.57894444444444,70
"1880",130,153,"CS-US",1,"CS",1,4,4,3.07544444444445,50
"1881",130,155,"CS-US",1,"CS",1,4,4,-1.09138888888888,100
"1882",130,156,"CS-US",2,"CS-US",1,5,1,3.39377777777777,0
"1883",131,2,"CS-US",1,"CS",1,4,4,3.87788888888889,12
"1884",131,5,"CS-US",1,"CS",2,3,3,-1.21255555555556,83
"1885",131,6,"CS-US",2,"CS-US",1,5,1,-1.86311111111112,93
"1886",131,7,"CS-US",3,"CS-US",2,6,2,-8.83372222222222,23
"1887",131,8,"CS-US",4,"CS-US",3,7,3,-2.02327777777777,79
"1888",131,9,"CS-US",1,"CS",1,4,4,-1.12472222222223,40
"1889",131,10,"CS-US",1,"CS",1,4,4,-0.0733333333333377,17
"1890",131,11,"CS-US",2,"CS-US",1,5,1,-4.81327777777777,36
"1891",131,13,"CS-US",1,"CS",1,4,4,-8.14333333333334,64
"1892",131,14,"CS-US",2,"CS-US",1,5,1,-6.67111111111112,22
"1893",131,16,"CS-US",1,"CS",1,4,4,1.43522222222221,34
"1894",131,17,"CS-US",2,"CS-US",1,5,1,1.90766666666667,33
"1895",131,18,"CS-US",3,"CS-US",2,6,2,-2.589,17
"1896",131,19,"CS-US",4,"CS-US",3,7,3,-3.74261111111112,73
"1897",131,20,"CS-US",3,"CS-US",2,6,2,1.59116666666667,35
"1898",131,23,"CS-US",1,"CS",3,2,2,-4.25344444444444,66
"1899",131,24,"CS-US",2,"CS-US",1,5,1,-1.87422222222222,59
"1900",131,27,"CS-US",1,"CS",2,3,3,-0.995500000000013,37
"1901",131,28,"CS-US",2,"CS-US",1,5,1,0.0243888888888917,43
"1902",131,31,"CS-US",1,"CS",2,3,3,-2.51388888888889,62
