44,47,1,14.889
44,47,2,-24.499
44,47,3,10.94
44,48,1,22.527
44,48,2,-11.753
44,48,3,12.879
44,49,1,9.6865
44,49,2,-5.9179
44,49,3,4.9139
44,50,1,10.087
44,50,2,-12.24
44,50,3,13.294
44,51,1,15.198
44,51,2,-1.9153
44,51,3,10.433
44,52,1,18.56
44,52,2,4.6153
44,52,3,-6.8051
44,53,1,11.511
44,53,2,-22.569
44,53,3,-12.938
44,54,1,10.913
44,54,2,-14.552
44,54,3,6.5533
44,55,1,20.558
44,55,2,12.077
44,55,3,9.0593
44,56,1,13.835
44,56,2,9.7214
44,56,3,4.9795
44,57,1,NaN
44,57,2,NaN
44,57,3,NaN
44,58,1,9.2789
44,58,2,-6.0387
44,58,3,25.549
44,59,1,-1.2627
44,59,2,-23.142
44,59,3,-18.954
44,60,1,9.7233
44,60,2,-15.947
44,60,3,-21.678
44,61,1,5.5148
44,61,2,-13.621
44,61,3,14.129
44,62,1,21.214
44,62,2,-9.6739
44,62,3,5.4904
44,63,1,1.9392
44,63,2,-17.57
44,63,3,-13.905
44,64,1,23.108
44,64,2,-15.975
44,64,3,-8.1694
44,65,1,14.483
44,65,2,-7.0311
44,65,3,13.328
44,66,1,-2.1096
44,66,2,-10.987
44,66,3,0.63099
44,67,1,12.898
44,67,2,-6.0161
44,67,3,6.3951
44,68,1,8.1443
44,68,2,-11.673
44,68,3,5.8614
44,69,1,13.846
44,69,2,-5.891
44,69,3,13.056
44,70,1,14.376
44,70,2,-5.1406
44,70,3,15.851
44,71,1,4.3248
44,71,2,-10.152
44,71,3,10.551
44,72,1,7.8518
44,72,2,-12.091
44,72,3,18.062
44,73,1,5.6061
44,73,2,-12.974
44,73,3,7.6307
44,74,1,26.495
44,74,2,-5.481
44,74,3,3.2009
44,75,1,12.519
44,75,2,-16.884
44,75,3,2.425
44,76,1,29.826
44,76,2,9.9139
44,76,3,14.084
44,77,1,8.4837
44,77,2,-8.5419
44,77,3,0.16091
44,78,1,16.58
44,78,2,-3.9896
44,78,3,13.814
44,79,1,17.112
44,79,2,1.3672
44,79,3,3.2553
44,80,1,4.351
44,80,2,-19.495
44,80,3,-9.6421
45,1,1,4.3828
45,1,2,-17.192
45,1,3,1.7993
45,2,1,-6.9672
45,2,2,-10.914
45,2,3,2.6414
45,3,1,1.1658
45,3,2,-23.362
45,3,3,-5.9093
45,4,1,19.638
45,4,2,-11.87
45,4,3,8.3135
45,5,1,5.9799
45,5,2,-15.245
45,5,3,0.41276
45,6,1,11.387
45,6,2,-11.042
45,6,3,4.6724
45,7,1,23.556
45,7,2,7.2886
45,7,3,8.0509
45,8,1,5.4125
45,8,2,-12.599
45,8,3,3.5997
45,9,1,9.5336
45,9,2,-14.243
45,9,3,0.97466
45,10,1,-1.5489
45,10,2,-4.2942
45,10,3,-2.3494
45,11,1,3.8043
45,11,2,-24.864
45,11,3,-4.833
45,12,1,2.7346
45,12,2,-18.423
45,12,3,4.078
45,13,1,8.9932
45,13,2,-11.627
45,13,3,3.8291
45,14,1,3.7586
45,14,2,-23.643
45,14,3,4.9373
45,15,1,16.645
45,15,2,26.059
45,15,3,12.5
45,16,1,16.214
45,16,2,-5.8239
45,16,3,1.0356
45,17,1,6.7253
45,17,2,-3.3025
45,17,3,1.5183
45,18,1,10.132
45,18,2,-14.928
45,18,3,5.5868
45,19,1,5.3234
45,19,2,-19.325
45,19,3,-1.5427
45,20,1,NaN
45,20,2,NaN
45,20,3,NaN
45,21,1,1.1917
45,21,2,-8.0989
45,21,3,-0.15866
45,22,1,NaN
45,22,2,NaN
45,22,3,NaN
45,23,1,6.5621
45,23,2,-7.9032
45,23,3,-6.2115
45,24,1,13.457
45,24,2,-6.7134
45,24,3,2.6739
45,25,1,7.4268
45,25,2,-7.561
45,25,3,-3.8515
45,26,1,6.5544
45,26,2,-10.761
45,26,3,12.291
45,27,1,10.887
45,27,2,7.3099
45,27,3,-4.9096
45,28,1,5.0692
45,28,2,-23.284
45,28,3,2.6091
45,29,1,4.9535
45,29,2,-12.844
45,29,3,0.63997
45,30,1,5.8379
45,30,2,-13.673
45,30,3,-0.82187
45,31,1,9.9653
45,31,2,-5.4422
45,31,3,5.598
45,32,1,12.048
45,32,2,2.0669
45,32,3,6.9953
45,33,1,4.1764
45,33,2,0.84527
45,33,3,-4.619
45,34,1,12.787
45,34,2,-25.635
45,34,3,5.9073
45,35,1,14.481
45,35,2,3.3035
45,35,3,4.99
45,36,1,12.262
45,36,2,-10.197
45,36,3,1.4137
45,37,1,3.2934
45,37,2,0.67383
45,37,3,-0.7434
45,38,1,4.5331
45,38,2,-6.8659
45,38,3,2.3711
45,39,1,14.51
45,39,2,-12.198
45,39,3,4.1805
45,40,1,5.5267
45,40,2,3.4237
45,40,3,1.838
45,41,1,9.923
45,41,2,-0.54957
45,41,3,-7.9112
45,42,1,4.9265
45,42,2,13.91
45,42,3,1.2082
45,43,1,9.6874
45,43,2,6.0531
45,43,3,2.7469
45,44,1,11.776
45,44,2,-18.356
45,44,3,0.044969
45,45,1,1.3328
45,45,2,-9.2044
45,45,3,-5.7072
45,46,1,-3.059
45,46,2,5.2378
45,46,3,-2.3885
45,47,1,17.43
45,47,2,15.336
45,47,3,-0.25521
45,48,1,12.905
45,48,2,4.6937
45,48,3,10.764
45,49,1,10.806
45,49,2,5.9075
45,49,3,1.3127
45,50,1,12.358
45,50,2,-5.8536
45,50,3,-2.2536
45,51,1,6.099
45,51,2,-13.644
45,51,3,-2.6774
45,52,1,4.0059
45,52,2,-3.2379
45,52,3,2.5441
45,53,1,6.033
45,53,2,-12.748
45,53,3,2.9616
45,54,1,7.2378
45,54,2,-6.9695
45,54,3,-6.6239
45,55,1,8.6867
45,55,2,-2.5268
45,55,3,4.3187
45,56,1,10.172
45,56,2,-10.839
45,56,3,-1.1933
45,57,1,6.4741
45,57,2,-17.365
45,57,3,-3.5236
45,58,1,-6.295
45,58,2,-10.956
45,58,3,-7.2987
45,59,1,11.885
45,59,2,-2.3279
45,59,3,6.2428
45,60,1,-1.7496
45,60,2,-17.566
45,60,3,-7.2594
45,61,1,7.0711
45,61,2,-16.872
45,61,3,5.4255
45,62,1,5.6279
45,62,2,-1.0268
45,62,3,1.9617
45,63,1,11.591
45,63,2,5.3882
45,63,3,0.58009
45,64,1,5.6122
45,64,2,-3.6011
45,64,3,3.5379
45,65,1,17.699
45,65,2,7.4723
45,65,3,-5.1813
45,66,1,12.692
45,66,2,1.9477
45,66,3,-1.5254
45,67,1,3.8007
45,67,2,-4.7005
45,67,3,2.7949
45,68,1,9.9685
45,68,2,-10.478
45,68,3,-4.9036
45,69,1,1.2261
45,69,2,-13.558
45,69,3,-3.7536
45,70,1,7.2309
45,70,2,-11.503
45,70,3,4.0604
45,71,1,5.4125
45,71,2,3.7649
45,71,3,-4.7053
45,72,1,13.601
45,72,2,-5.8116
45,72,3,3.0761
45,73,1,1.1286
45,73,2,-3.5221
45,73,3,-4.118
45,74,1,5.3424
45,74,2,2.8651
45,74,3,-4.6557
45,75,1,6.1849
45,75,2,-11.457
45,75,3,5.3868
45,76,1,3.8795
45,76,2,-2.4791
45,76,3,-5.3281
45,77,1,13.232
45,77,2,-22.895
45,77,3,-3.0781
45,78,1,10.473
45,78,2,-5.7131
45,78,3,6.9279
45,79,1,2.915
45,79,2,7.1421
45,79,3,5.1529
45,80,1,5.0888
45,80,2,-13.459
45,80,3,2.3088
46,1,1,8.3487
46,1,2,-7.8186
46,1,3,1.2068
46,2,1,3.7124
46,2,2,-7.9401
46,2,3,-4.4171
46,3,1,3.6803
46,3,2,-6.2704
46,3,3,-0.37727
46,4,1,8.7987
46,4,2,-7.3264
46,4,3,-3.9718
46,5,1,8.5789
46,5,2,-2.4892
46,5,3,0.28696
46,6,1,6.3608
46,6,2,-7.9768
46,6,3,7.9854
46,7,1,NaN
46,7,2,NaN
46,7,3,NaN
46,8,1,2.0606
46,8,2,-13.026
46,8,3,4.725
46,9,1,4.2388
46,9,2,-16.462
46,9,3,3.2231
46,10,1,9.6187
46,10,2,-8.7528
46,10,3,-5.4298
46,11,1,7.8089
46,11,2,-13.357
46,11,3,-8.3842
46,12,1,0.89725
46,12,2,-6.83
46,12,3,3.4583
46,13,1,12.464
46,13,2,-3.519
46,13,3,1.4604
46,14,1,2.3864
46,14,2,-14.234
46,14,3,-2.8354
46,15,1,3.7938
46,15,2,-8.635
46,15,3,0.83811
46,16,1,2.6527
46,16,2,-7.9483
46,16,3,-3.5933
46,17,1,8.5885
46,17,2,-4.4806
46,17,3,7.9048
46,18,1,9.3134
46,18,2,1.9454
46,18,3,4.9456
46,19,1,6.4689
46,19,2,-3.9606
46,19,3,6.4424
46,20,1,1.1765
46,20,2,-14.135
46,20,3,-0.36624
46,21,1,7.5823
46,21,2,-9.1855
46,21,3,2.4952
46,22,1,8.3575
46,22,2,-0.048547
46,22,3,-0.94503
46,23,1,8.251
46,23,2,-1.9456
46,23,3,1.6737
46,24,1,8.0496
46,24,2,-6.7097
46,24,3,6.0727
46,25,1,3.425
46,25,2,-3.2621
46,25,3,-2.409
46,26,1,4.2055
46,26,2,-18.273
46,26,3,0.67499
46,27,1,3.2717
46,27,2,-11.498
46,27,3,-1.654
46,28,1,-2.0286
46,28,2,-12.783
46,28,3,-15.699
46,29,1,6.6644
46,29,2,-6.2522
46,29,3,4.9129
46,30,1,7.3605
46,30,2,-0.011336
46,30,3,-6.5808
46,31,1,7.8695
46,31,2,-7.2631
46,31,3,-5.0321
46,32,1,-1.2699
46,32,2,-9.7584
46,32,3,-4.6534
46,33,1,2.6149
46,33,2,-10.871
46,33,3,-4.5941
46,34,1,3.5758
46,34,2,-1.7176
46,34,3,-2.1104
46,35,1,10.168
46,35,2,-3.7872
46,35,3,5.1539
46,36,1,-0.05738
46,36,2,-20.945
46,36,3,-4.1432
46,37,1,12.009
46,37,2,-6.9595
46,37,3,1.9931
46,38,1,10.652
46,38,2,-4.4922
46,38,3,1.7736
46,39,1,10.682
46,39,2,-13.458
46,39,3,-1.1188
46,40,1,1.0404
46,40,2,2.8491
46,40,3,1.2325
46,41,1,3.2814
46,41,2,-3.8107
46,41,3,3.1225
46,42,1,13.308
46,42,2,-7.9288
46,42,3,5.1495
46,43,1,4.1102
46,43,2,-16.3
46,43,3,1.8622
46,44,1,7.0678
46,44,2,-11.595
46,44,3,-3.4357
46,45,1,7.5628
46,45,2,-9.6556
46,45,3,6.3878
46,46,1,3.9655
46,46,2,-8.07
46,46,3,2.0433
46,47,1,5.7014
46,47,2,-6.7245
46,47,3,3.6102
46,48,1,7.8424
46,48,2,-12.584
46,48,3,-1.8254
46,49,1,-0.0029672
46,49,2,-5.4243
46,49,3,1.1421
46,50,1,5.2661
46,50,2,-7.9678
46,50,3,0.44576
46,51,1,6.7077
46,51,2,-9.4138
46,51,3,14.567
46,52,1,1.472
46,52,2,-18.097
46,52,3,5.7247
46,53,1,3.8744
46,53,2,-3.133
46,53,3,6.5288
46,54,1,10.164
46,54,2,-3.2048
46,54,3,4.332
46,55,1,6.1088
46,55,2,-9.0148
46,55,3,3.434
46,56,1,12.073
46,56,2,-3.4451
46,56,3,1.3036
46,57,1,2.6838
46,57,2,-3.1997
46,57,3,2.9292
46,58,1,8.2024
46,58,2,0.60427
46,58,3,-0.97069
46,59,1,2.7565
46,59,2,-9.8345
46,59,3,-3.0033
46,60,1,8.2924
46,60,2,-2.022
46,60,3,3.0617
46,61,1,1.0211
46,61,2,-11.292
46,61,3,9.8777
46,62,1,6.7695
46,62,2,-3.4326
46,62,3,1.149
46,63,1,8.7286
46,63,2,-5.4891
46,63,3,3.1634
46,64,1,-0.58156
46,64,2,-3.3368
46,64,3,0.77799
46,65,1,9.1795
46,65,2,-7.6695
46,65,3,3.8378
46,66,1,0.1004
46,66,2,4.5406
46,66,3,-1.7678
46,67,1,10.725
46,67,2,-9.3291
46,67,3,-1.1071
46,68,1,7.2266
46,68,2,-5.7365
46,68,3,-1.673
46,69,1,6.5436
46,69,2,-2.8697
46,69,3,-1.1122
46,70,1,7.8477
46,70,2,0.39148
46,70,3,3.327
46,71,1,9.01
46,71,2,-0.56727
46,71,3,-0.0078217
46,72,1,3.0501
46,72,2,-3.2847
46,72,3,3.6687
46,73,1,5.54
46,73,2,1.4795
46,73,3,1.6534
46,74,1,0.32707
46,74,2,-5.0702
46,74,3,5.5113
46,75,1,5.2501
46,75,2,3.5336
46,75,3,2.8153
46,76,1,9.2445
46,76,2,0.24669
46,76,3,14.272
46,77,1,-1.7299
46,77,2,-5.7691
46,77,3,-0.96362
46,78,1,2.7701
46,78,2,-17.646
46,78,3,3.7425
46,79,1,7.1159
46,79,2,-11.99
46,79,3,-1.8142
46,80,1,2.977
46,80,2,-3.6008
46,80,3,10.424
47,1,1,29.565
47,1,2,19.068
47,1,3,-0.077665
47,2,1,34.345
47,2,2,-3.5796
47,2,3,2.7075
47,3,1,16.831
47,3,2,-24.975
47,3,3,-1.0784
47,4,1,0.44446
47,4,2,-28.617
47,4,3,-8.0307
47,5,1,12.458
47,5,2,0.1535
47,5,3,4.156
47,6,1,7.9009
47,6,2,-35.021
47,6,3,13.06
47,7,1,23.077
47,7,2,-25.209
47,7,3,-0.023035
47,8,1,26.757
47,8,2,-34.878
47,8,3,-12.574
47,9,1,33.09
47,9,2,-23.313
47,9,3,32.941
47,10,1,8.9501
47,10,2,-54.393
47,10,3,-17.404
47,11,1,13.028
47,11,2,-15.211
47,11,3,4.5594
47,12,1,18.491
47,12,2,-16.121
47,12,3,-12.765
47,13,1,32.192
47,13,2,-24.276
47,13,3,21.226
47,14,1,4.8568
47,14,2,-30.487
47,14,3,20.991
47,15,1,22.934
47,15,2,-5.663
47,15,3,11.354
47,16,1,17.625
47,16,2,-6.8117
47,16,3,32.368
47,17,1,22.17
47,17,2,-26.702
47,17,3,-16.708
47,18,1,22.912
47,18,2,-20.658
47,18,3,15.235
47,19,1,44.368
47,19,2,-33.198
47,19,3,24.16
47,20,1,13.449
47,20,2,-23.415
47,20,3,-4.9117
47,21,1,24.136
47,21,2,-11.496
47,21,3,-4.045
47,22,1,18.043
47,22,2,-35.317
47,22,3,-0.72534
47,23,1,15.633
47,23,2,-30.782
47,23,3,-0.38941
47,24,1,23.88
47,24,2,-20.836
47,24,3,10.396
47,25,1,40.83
47,25,2,-19.276
47,25,3,5.1664
47,26,1,8.872
47,26,2,-10.387
47,26,3,-4.5864
47,27,1,15.626
47,27,2,-29.045
47,27,3,19.259
47,28,1,17.82
47,28,2,-7.4887
47,28,3,4.1306
47,29,1,6.3615
47,29,2,-34.331
47,29,3,7.036
47,30,1,32.602
47,30,2,-7.9779
47,30,3,4.6803
47,31,1,13.933
47,31,2,-43.225
47,31,3,1.2885
47,32,1,11.175
47,32,2,-31.312
47,32,3,5.8917
47,33,1,12.395
47,33,2,-13.252
47,33,3,6.2695
47,34,1,18.33
47,34,2,-17.326
47,34,3,-1.5797
47,35,1,20.161
47,35,2,-43.571
47,35,3,-7.7175
47,36,1,35.35
47,36,2,7.3432
47,36,3,12.796
47,37,1,NaN
47,37,2,NaN
47,37,3,NaN
47,38,1,36.283
47,38,2,-28.012
47,38,3,14.45
47,39,1,12.878
47,39,2,-64.248
47,39,3,-6.421
47,40,1,18.597
47,40,2,-23.065
47,40,3,-14.324
47,41,1,NaN
47,41,2,NaN
47,41,3,NaN
47,42,1,14.28
47,42,2,-19.355
47,42,3,6.9214
47,43,1,24.177
47,43,2,-24.652
47,43,3,8.7235
47,44,1,20.758
47,44,2,-32.818
47,44,3,5.8991
47,45,1,14.508
47,45,2,-20.436
47,45,3,10.261
47,46,1,11.056
47,46,2,-42.415
47,46,3,-22.256
47,47,1,22.812
47,47,2,-9.3032
47,47,3,-1.9847
47,48,1,17.193
47,48,2,-21.909
47,48,3,14.684
47,49,1,17.486
47,49,2,-14.28
47,49,3,-16.101
47,50,1,15.415
47,50,2,-14.437
47,50,3,17.848
47,51,1,8.547
47,51,2,-47.218
47,51,3,-9.2326
47,52,1,13.174
47,52,2,-46.813
47,52,3,16.955
47,53,1,22.646
47,53,2,-37.176
47,53,3,5.6186
47,54,1,16.366
47,54,2,-31.067
47,54,3,-5.2312
47,55,1,12.556
47,55,2,-22.206
47,55,3,12.701
47,56,1,21.133
47,56,2,-20.686
47,56,3,23.061
47,57,1,3.5236
47,57,2,-34.962
47,57,3,3.4846
47,58,1,18.505
47,58,2,-12.087
47,58,3,1.7799
47,59,1,12.328
47,59,2,-28.562
47,59,3,-11.368
47,60,1,20.042
47,60,2,-13.258
47,60,3,12.651
47,61,1,18.679
47,61,2,-5.7073
47,61,3,15.799
47,62,1,28.53
47,62,2,-29.052
47,62,3,7.1093
47,63,1,12.058
47,63,2,-0.2199
47,63,3,6.9671
47,64,1,14.279
47,64,2,-12.723
47,64,3,3.2387
47,65,1,6.9671
47,65,2,-22.326
47,65,3,1.3541
47,66,1,27.051
47,66,2,-29.495
47,66,3,1.8684
47,67,1,10.936
47,67,2,-3.2808
47,67,3,-7.186
47,68,1,18.621
47,68,2,-30.617
47,68,3,-3.7278
47,69,1,22.964
47,69,2,-20.656
47,69,3,10.671
47,70,1,17.25
47,70,2,-21.444
47,70,3,13.239
47,71,1,32.305
47,71,2,-7.4164
47,71,3,-1.7215
47,72,1,17.441
47,72,2,5.1773
47,72,3,7.6039
47,73,1,25.567
47,73,2,-27.246
47,73,3,1.6765
47,74,1,14.232
47,74,2,-43.64
47,74,3,-3.6189
47,75,1,11.531
47,75,2,-45.8
47,75,3,-2.6601
47,76,1,13.587
47,76,2,-24.762
47,76,3,-3.3686
47,77,1,15.597
47,77,2,-44.992
47,77,3,-0.81611
47,78,1,15.57
47,78,2,-25.752
47,78,3,23.457
47,79,1,-2.3214
47,79,2,-39.214
47,79,3,-17.358
47,80,1,25.645
47,80,2,-33.395
47,80,3,-8.5477
48,1,1,-0.44064
48,1,2,-17.674
48,1,3,-1.5517
48,2,1,9.9943
48,2,2,-14.14
48,2,3,6.4131
48,3,1,6.1828
48,3,2,-7.1353
48,3,3,-7.1258
48,4,1,17.118
48,4,2,-14.847
48,4,3,-2.6712
48,5,1,10.791
48,5,2,-8.3735
48,5,3,-0.096867
48,6,1,14.622
48,6,2,-21.038
48,6,3,5.9872
48,7,1,1.8305
48,7,2,-27.462
48,7,3,-4.3598
48,8,1,8.9725
48,8,2,-14.595
48,8,3,7.3057
48,9,1,2.0251
48,9,2,-5.6944
48,9,3,-6.1006
48,10,1,3.4324
48,10,2,-21.439
48,10,3,-3.3917
48,11,1,4.9052
48,11,2,-20.547
48,11,3,-6.3368
48,12,1,1.4094
48,12,2,-17.85
48,12,3,3.4505
48,13,1,16.39
48,13,2,-7.0041
48,13,3,-0.33267
48,14,1,9.7899
48,14,2,-12.821
48,14,3,12.612
48,15,1,2.0168
48,15,2,-16.991
48,15,3,-1.1492
48,16,1,9.0769
48,16,2,-8.8587
48,16,3,6.2155
48,17,1,5.6151
48,17,2,-15.58
48,17,3,0.014989
48,18,1,-3.5193
48,18,2,-19.646
48,18,3,0.014909
48,19,1,-1.816
48,19,2,-16.126
48,19,3,-8.875
48,20,1,8.3626
48,20,2,-29.037
48,20,3,-7.757
48,21,1,5.8267
48,21,2,-13.263
48,21,3,4.044
48,22,1,12.042
48,22,2,-14.147
48,22,3,1.9801
48,23,1,0.20485
48,23,2,-13.302
48,23,3,-2.3469
48,24,1,14.555
48,24,2,-18.111
48,24,3,10.089
48,25,1,5.7126
48,25,2,-15.514
48,25,3,5.0258
48,26,1,-1.7829
48,26,2,-20.402
48,26,3,3.826
48,27,1,3.5883
48,27,2,-13.311
48,27,3,0.97153
48,28,1,0.076691
48,28,2,-14.75
48,28,3,0.16645
48,29,1,4.0953
48,29,2,-15.643
48,29,3,-1.9393
48,30,1,6.8342
48,30,2,-14.774
48,30,3,-0.41358
48,31,1,-2.8499
48,31,2,-18.265
48,31,3,-4.9574
48,32,1,4.9971
48,32,2,-15.518
48,32,3,-1.2843
48,33,1,7.2102
48,33,2,-16.512
48,33,3,-8.7855
48,34,1,2.5088
48,34,2,-15.142
48,34,3,6.7003
48,35,1,6.5621
48,35,2,-14.995
48,35,3,3.5036
48,36,1,15.454
48,36,2,-9.2251
48,36,3,8.1379
48,37,1,2.8782
48,37,2,-2.4574
48,37,3,-6.9211
48,38,1,2.0931
48,38,2,-18.385
48,38,3,1.8832
48,39,1,7.4898
48,39,2,-10.663
48,39,3,-3.384
48,40,1,2.8696
48,40,2,-2.9547
48,40,3,2.365
48,41,1,2.559
48,41,2,-19.42
48,41,3,9.2825
48,42,1,10.939
48,42,2,-11.92
48,42,3,7.208
48,43,1,2.6281
48,43,2,-19.088
48,43,3,-4.1027
48,44,1,15.541
48,44,2,-10.552
48,44,3,5.4709
48,45,1,7.2239
48,45,2,-11.611
48,45,3,-2.6094
48,46,1,7.6015
48,46,2,-18.91
48,46,3,-9.8857
48,47,1,NaN
48,47,2,NaN
48,47,3,NaN
48,48,1,-3.8336
48,48,2,-22.61
48,48,3,-10.665
48,49,1,10.151
48,49,2,-13.065
48,49,3,6.0078
48,50,1,7.0913
48,50,2,-16.069
48,50,3,-3.7681
48,51,1,7.6948
48,51,2,-18.595
48,51,3,3.7484
48,52,1,-10.813
48,52,2,-23.641
48,52,3,-11.337
48,53,1,6.6441
48,53,2,-17.233
48,53,3,-4.2394
48,54,1,-1.3949
48,54,2,-8.5657
48,54,3,-12.865
48,55,1,4.2997
48,55,2,-19.051
48,55,3,0.20474
48,56,1,14.13
48,56,2,-9.981
48,56,3,3.0292
48,57,1,6.0889
48,57,2,-8.4395
48,57,3,0.032127
48,58,1,NaN
48,58,2,NaN
48,58,3,NaN
48,59,1,7.3191
48,59,2,-13.175
48,59,3,4.5947
48,60,1,4.3683
48,60,2,-17.872
48,60,3,5.4137
48,61,1,7.4975
48,61,2,-13.983
48,61,3,-2.7322
48,62,1,3.5234
48,62,2,-11.698
48,62,3,7.2681
48,63,1,13.024
48,63,2,-8.2255
48,63,3,6.8894
48,64,1,3.1601
48,64,2,-25.282
48,64,3,3.775
48,65,1,7.4709
48,65,2,-11.309
48,65,3,-6.0614
48,66,1,2.912
48,66,2,-9.8492
48,66,3,-5.5082
48,67,1,20.833
48,67,2,-9.3085
48,67,3,0.51306
48,68,1,9.7812
48,68,2,-23.512
48,68,3,5.8636
48,69,1,12.916
48,69,2,-0.92666
48,69,3,0.65115
48,70,1,8.1158
48,70,2,-4.891
48,70,3,-1.9472
48,71,1,8.5788
48,71,2,-19.188
48,71,3,-0.85853
48,72,1,2.3627
48,72,2,-12.134
48,72,3,-5.9143
48,73,1,11.502
48,73,2,-11.394
48,73,3,3.4156
48,74,1,4.8946
48,74,2,-15.816
48,74,3,-2.9429
48,75,1,5.2063
48,75,2,-17.845
48,75,3,8.7042
48,76,1,7.9002
48,76,2,-20.259
48,76,3,-5.7977
48,77,1,14.323
48,77,2,-8.94
48,77,3,2.8956
48,78,1,9.7457
48,78,2,-16.271
48,78,3,-4.2044
48,79,1,7.9167
48,79,2,5.0491
48,79,3,3.6775
48,80,1,18.953
48,80,2,-14.617
48,80,3,4.908
49,1,1,3.2564
49,1,2,-0.10242
49,1,3,5.4557
49,2,1,5.5068
49,2,2,-6.3343
49,2,3,-4.6353
49,3,1,-4.4999
49,3,2,-21.486
49,3,3,6.4792
49,4,1,2.9262
49,4,2,-7.3415
49,4,3,5.4339
49,5,1,-5.4061
49,5,2,-14.246
49,5,3,2.2729
49,6,1,-1.326
49,6,2,-17.644
49,6,3,11.393
49,7,1,NaN
49,7,2,NaN
49,7,3,NaN
49,8,1,NaN
49,8,2,NaN
49,8,3,NaN
49,9,1,-5.1014
49,9,2,-14.8
49,9,3,-11.904
49,10,1,NaN
49,10,2,NaN
49,10,3,NaN
49,11,1,NaN
49,11,2,NaN
49,11,3,NaN
49,12,1,NaN
49,12,2,NaN
49,12,3,NaN
49,13,1,NaN
49,13,2,NaN
49,13,3,NaN
49,14,1,0.73477
49,14,2,-14.394
49,14,3,4.0982
49,15,1,11.388
49,15,2,-21.314
49,15,3,11.612
49,16,1,NaN
49,16,2,NaN
49,16,3,NaN
49,17,1,8.0527
49,17,2,-1.118
49,17,3,12.927
49,18,1,-1.8263
49,18,2,-17.393
49,18,3,1.5773
49,19,1,-0.11431
49,19,2,-4.4219
49,19,3,9.0052
49,20,1,2.8853
49,20,2,-10.351
49,20,3,15.66
49,21,1,-1.9385
49,21,2,-7.1677
49,21,3,8.7068
49,22,1,-2.7908
49,22,2,-11.279
49,22,3,7.3717
49,23,1,6.8666
49,23,2,-25.802
49,23,3,3.3044
49,24,1,3.4448
49,24,2,-18.972
49,24,3,-1.1062
49,25,1,2.5409
49,25,2,-15.889
49,25,3,7.0913
49,26,1,7.9235
49,26,2,-8.3259
49,26,3,5.8868
49,27,1,0.80543
49,27,2,-6.1609
49,27,3,8.6963
49,28,1,5.8532
49,28,2,-6.091
49,28,3,12.195
49,29,1,3.3889
49,29,2,-11.28
49,29,3,15.067
49,30,1,3.1974
49,30,2,-15.193
49,30,3,-1.3464
49,31,1,-3.8802
49,31,2,-12.123
49,31,3,18.001
49,32,1,-16.444
49,32,2,-18.536
49,32,3,9.291
49,33,1,-2.9812
49,33,2,-18.398
49,33,3,30.017
49,34,1,9.9857
49,34,2,-16.481
49,34,3,10.243
49,35,1,NaN
49,35,2,NaN
49,35,3,NaN
49,36,1,3.2625
49,36,2,-13.476
49,36,3,13.019
49,37,1,-10.018
49,37,2,-4.767
49,37,3,4.814
49,38,1,-2.7846
49,38,2,-10.859
49,38,3,7.874
49,39,1,-3.9924
49,39,2,-8.9948
49,39,3,8.407
49,40,1,1.0091
49,40,2,-8.6512
49,40,3,16.773
49,41,1,4.1895
49,41,2,-3.9016
49,41,3,9.9402
49,42,1,3.3108
49,42,2,-17.362
49,42,3,4.6801
49,43,1,10.045
49,43,2,-0.58157
49,43,3,17.834
49,44,1,5.7232
49,44,2,-14.678
49,44,3,12.62
49,45,1,9.1413
49,45,2,-10.929
49,45,3,20.968
49,46,1,4.8163
49,46,2,-16.548
49,46,3,13.649
49,47,1,18.517
49,47,2,-2.7275
49,47,3,8.6801
49,48,1,12.688
49,48,2,-10.528
49,48,3,1.2715
49,49,1,-5.6034
49,49,2,-5.4881
49,49,3,-14.904
49,50,1,-3.1475
49,50,2,-22.848
49,50,3,5.4185
49,51,1,1.8209
49,51,2,-13.14
49,51,3,4.943
49,52,1,3.3011
49,52,2,5.9802
49,52,3,2.2411
49,53,1,-9.2763
49,53,2,6.1086
49,53,3,18.653
49,54,1,3.6614
49,54,2,-14.434
49,54,3,4.9958
49,55,1,6.4703
49,55,2,-13.838
49,55,3,1.6601
49,56,1,3.3713
49,56,2,-2.3128
49,56,3,4.1757
49,57,1,2.3359
49,57,2,-5.2324
49,57,3,12.382
49,58,1,13.399
49,58,2,-15.202
49,58,3,15.513
49,59,1,0.77475
49,59,2,-17.642
49,59,3,16.615
49,60,1,7.4172
49,60,2,-8.4274
49,60,3,9.137
49,61,1,10.09
49,61,2,-4.9347
49,61,3,-2.0613
49,62,1,32.326
49,62,2,-5.4629
49,62,3,1.171
49,63,1,-0.032491
49,63,2,-0.020301
49,63,3,18.591
49,64,1,10.699
49,64,2,-11.712
49,64,3,11.958
49,65,1,-3.7037
49,65,2,-6.8673
49,65,3,3.0126
49,66,1,4.1181
49,66,2,-15.695
49,66,3,8.6285
49,67,1,10.454
49,67,2,-7.8539
49,67,3,2.9245
49,68,1,12.109
49,68,2,5.5206
49,68,3,6.7444
49,69,1,3.2809
49,69,2,-1.6965
49,69,3,-0.37993
49,70,1,29.519
49,70,2,2.6432
49,70,3,15.385
49,71,1,23.465
49,71,2,-1.8233
49,71,3,3.8258
49,72,1,16.241
